,MIN,MAX,MAED,Set,Image,ID
9755,0.042034260928631,3.10825300216675,1.68123865127563,test,2732,10
9756,0.031356118619442,1.70778512954712,0.585572361946106,test,2752,10
9757,0.032282363623381,0.758399963378906,0.293992072343826,test,2753,10
9758,0.039198204874992,3.0318877696991,0.741454601287842,test,2764,10
9759,0.086175426840782,0.499233812093735,0.266758948564529,test,2765,10
9760,0.281944006681442,3.08556795120239,1.08085477352142,test,2768,10
9761,0.031299237161875,21.9631404876709,1.86876058578491,test,2775,10
9762,0.021926013752818,2.38526678085327,1.11172389984131,test,2778,10
9763,0.151849508285522,7.33818244934082,1.45177340507507,test,2780,10
9764,0.030648399144411,1.31968593597412,0.440973103046417,test,2785,10
9765,0.015127224847674,2.25391626358032,1.52730703353882,test,2792,10
9766,0.030000075697899,0.705729424953461,0.292044848203659,test,2807,10
9767,0.013975227251649,0.315520256757736,0.126616910099983,test,2812,10
9768,0.051247376948595,0.656278967857361,0.256000310182571,test,2813,10
9769,0.031298991292715,2.29258227348328,0.685729265213013,test,2823,10
9770,0.009981642477214,0.35054287314415,0.12659852206707,test,2833,10
9771,0.01332613453269,0.44713169336319,0.154554829001427,test,2839,10
9772,0.03201798722148,1.948082447052,0.541728734970093,test,2842,10
9773,0.023441469296813,0.319819390773773,0.150461807847023,test,2849,10
9774,0.049023997038603,0.415403723716736,0.217223301529884,test,2850,10
9775,0.145715937018395,10.4104156494141,1.63957333564758,test,2854,10
9776,0.220181748270988,1.81092309951782,0.844158172607422,test,2856,10
9777,0.034053780138493,4.74238920211792,1.13952124118805,test,2866,10
9778,0.054105561226606,0.464746028184891,0.221822693943977,test,2874,10
9779,0.023751402273774,0.425615191459656,0.181765735149384,test,2879,10
9780,0.026918191462755,0.932314276695251,0.355403780937195,test,2887,10
9781,0.027805106714368,3.78038096427917,1.23124086856842,test,2893,10
9782,0.05095324665308,1.71131813526154,0.518140852451324,test,2897,10
9783,0.014857728034258,0.905425906181335,0.307475745677948,test,2903,10
9784,0.022553389891982,0.631706833839417,0.217514082789421,test,2906,10
9785,0.147827968001366,2.43235063552856,0.813235700130463,test,2912,10
9786,0.037771970033646,2.72725033760071,0.727058053016663,test,2917,10
9787,0.014659577049315,1.14145624637604,0.212198004126549,test,2919,10
9788,0.016237853094936,0.742920577526093,0.362861484289169,test,2923,10
9789,0.035417675971985,2.78718209266663,0.988914966583252,test,2927,10
9790,0.85047972202301,6.77017641067505,3.26798725128174,test,2929,10
9791,0.017882289364934,0.644579887390137,0.247096732258797,test,2932,10
9792,0.078773684799671,0.923174560070038,0.433002382516861,test,2950,10
9793,0.05505146458745,0.459778010845184,0.212210521101952,test,2953,10
9794,0.035460229963064,0.901384711265564,0.464193433523178,test,2960,10
9795,0.013666622340679,0.362448215484619,0.17220102250576,test,2964,10
9796,0.028935877606273,3.79484009742737,1.15850520133972,test,2968,10
9797,0.199309766292572,3.90966486930847,1.46611309051514,test,2974,10
9798,0.004921172279865,2.15481853485107,0.614511251449585,test,2988,10
9799,0.446025431156158,4.81609678268433,2.40597438812256,test,2994,10
9800,0.008335000835359,0.4063281416893,0.159018188714981,test,3003,10
9801,0.041372288018465,24.2624988555908,5.31255292892456,test,3005,10
9802,0.204521968960762,4.55448913574219,1.22490167617798,test,3009,10
9803,0.021448349580169,0.564783215522766,0.202915862202644,test,3023,10
9804,0.026307823136449,0.314938545227051,0.140196979045868,test,3025,10
9805,0.015344761312008,1.22034418582916,0.541478872299194,test,3030,10
9806,0.046210914850235,2.48672699928284,0.730151295661926,test,3034,10
9807,0.023594895377755,0.95042473077774,0.391583859920502,test,3038,10
9808,0.0660600066185,0.882961571216583,0.387219876050949,test,3042,10
9809,0.010901687666774,0.538116455078125,0.18109205365181,test,3053,10
9810,0.092859759926796,1.36410212516785,0.744021534919739,test,3059,10
9811,0.316951721906662,1.9706826210022,1.1288229227066,test,3064,10
9812,0.007169280666858,0.760918080806732,0.278108507394791,test,3076,10
9813,0.032526701688767,0.747568726539612,0.280040353536606,test,3084,10
9814,0.200471132993698,2.68603324890137,1.15170931816101,test,3088,10
9815,0.020018819719553,5.09824323654175,1.11673820018768,test,3092,10
9816,0.191163122653961,1.28809225559235,0.678574085235596,test,3098,10
9817,0.270276188850403,1.74158525466919,0.892905652523041,test,3099,10
9818,0.037042587995529,2.56639003753662,0.59036648273468,test,3106,10
9819,0.018897475674749,1.00779068470001,0.313510179519653,test,3110,10
9820,0.169540822505951,1.3606743812561,0.470578074455261,test,3115,10
9821,0.016452604904771,2.58501696586609,0.308161020278931,test,3120,10
9822,0.21650642156601,2.67261099815369,1.21630489826202,test,3125,10
9823,0.012299423106015,0.772666037082672,0.227167189121246,test,3128,10
9824,0.17236240208149,1.70359015464783,0.781303226947784,test,3144,10
9825,0.025321770459414,0.524490177631378,0.255581945180893,test,3151,10
9826,0.01473964843899,0.297910302877426,0.122965633869171,test,3156,10
9827,0.074259988963604,1.84478545188904,0.933551847934723,test,3159,10
9828,0.01795588620007,4.36561059951782,1.31740355491638,test,3164,10
9829,0.041399147361517,3.22054052352905,1.25873696804047,test,3170,10
9830,0.003320461139083,0.186100795865059,0.067321248352528,test,3179,10
9831,0.040466953068972,1.653564453125,0.600701570510864,test,3192,10
9832,0.035980563610792,0.59331464767456,0.182644113898277,test,3193,10
9833,0.02793961763382,5.56897640228272,0.803113460540772,test,3200,10
9834,0.019825141876936,2.70636892318726,0.755122601985931,test,3226,10
9835,0.016218734905124,0.673351109027862,0.27496075630188,test,3229,10
9836,0.149306833744049,1.64943146705627,0.818692624568939,test,3240,10
9837,0.494458377361298,3.69526982307434,1.6739993095398,test,3255,10
9838,0.011909340508282,0.852302670478821,0.242288306355476,test,3267,10
9839,0.013180191628635,0.701478838920593,0.154644191265106,test,3288,10
9840,0.012974672950804,0.727148592472076,0.215666443109512,test,3296,10
9841,0.025135919451714,3.03616046905518,1.98834490776062,test,3301,10
9842,0.113641992211342,1.29133856296539,0.412056237459183,test,3305,10
9843,0.229814320802689,2.10577154159546,1.01839888095856,test,3306,10
9844,0.021543158218265,0.698956549167633,0.19720995426178,test,3311,10
9845,0.036476004868746,2.57809782028198,0.900973081588745,test,3315,10
9846,0.014623203314841,0.274808824062347,0.137572810053825,test,3316,10
9847,0.041927490383387,4.52871704101563,1.63339793682098,test,3323,10
9848,0.038857888430357,1.00570523738861,0.358718186616898,test,3325,10
9849,0.256442487239838,2.82457685470581,1.26459121704102,test,3340,10
9850,0.01800986006856,0.973294317722321,0.29545396566391,test,3347,10
9851,0.031960543245077,2.77974247932434,0.652239739894867,test,3355,10
9852,0.637290000915527,4.46511650085449,1.73343825340271,test,3356,10
9853,0.029249574989081,0.591684937477112,0.16291743516922,test,3360,10
9854,0.07757593691349,0.548589408397675,0.237525165081024,test,3364,10
9855,0.172793358564377,2.59516739845276,1.09350287914276,test,3367,10
9856,0.011066744104028,2.49047541618347,0.716639161109924,test,3386,10
9857,0.049631997942925,1.43354451656342,0.342348873615265,test,3395,10
9858,0.023590218275786,6.31998062133789,2.55048608779907,test,3398,10
9859,0.021719528362155,6.87102651596069,0.911196768283844,test,3399,10
9860,0.007634428329766,0.217647522687912,0.104535490274429,test,3411,10
9861,0.131371304392815,1.00592064857483,0.514647424221039,test,3420,10
9862,0.017358403652907,2.48606514930725,0.543344855308533,test,3430,10
9863,0.266206741333008,2.47085738182068,0.965405344963074,test,3444,10
9864,0.152195259928703,2.09336352348328,0.776270687580108,test,3457,10
9865,0.298117011785507,3.09624719619751,1.08207809925079,test,3462,10
9866,0.014620630070567,0.847733438014984,0.238962844014168,test,3469,10
9867,0.040698420256376,1.52731704711914,0.557443201541901,test,3486,10
9868,0.032793585211039,1.44624507427216,0.439483642578125,test,3493,10
9869,0.023949835449457,1.0970151424408,0.287356346845627,test,3495,10
9870,0.425945669412613,2.86549878120422,1.14053738117218,test,3499,10
9871,0.014477519318462,2.04634213447571,0.7913858294487,test,3500,10
9872,0.284658074378967,3.87833046913147,1.27710330486298,test,3504,10
9873,0.041387230157852,1.73787975311279,0.705871760845184,test,3505,10
9874,0.040741644799709,23.3683280944824,5.28869009017944,test,3512,10
9875,0.014895672909916,2.27734732627869,0.422065079212189,test,3516,10
9876,0.119860135018826,11.5857934951782,3.34351134300232,test,3518,10
9877,0.053398784250021,0.781756341457367,0.243035316467285,test,3525,10
9878,0.041496392339468,0.247586160898209,0.139806196093559,test,3529,10
9879,0.158351540565491,1.60222232341766,0.632341921329498,test,3544,10
9880,0.441197663545608,3.43882441520691,1.62254095077515,test,3546,10
9881,0.01703729480505,1.67046737670898,0.823192536830902,test,3556,10
9882,0.320843577384949,3.31723141670227,1.78848850727081,test,3559,10
9883,0.423340409994125,4.81887626647949,1.80475056171417,test,3560,10
9884,0.057219166308642,1.36224150657654,0.476777046918869,test,3567,10
9885,1.46177768707275,5.10918617248535,2.82068276405334,test,3574,10
9886,0.035418894141913,6.70372104644775,1.10510587692261,test,3577,10
9887,0.040082860738039,6.43763589859009,2.04976320266724,test,3584,10
9888,0.04175977408886,5.73259210586548,1.5048611164093,test,3592,10
9889,0.032373104244471,2.73738384246826,0.707771122455597,test,3602,10
9890,0.038906812667847,1.47640180587769,0.634962856769562,test,3606,10
9891,0.042766928672791,3.55361413955688,0.636802077293396,test,3608,10
9892,0.017814427614212,4.90403604507446,1.14162302017212,test,3616,10
9893,0.075718343257904,0.728518664836883,0.355144053697586,test,3620,10
9894,0.021404847502709,0.851567089557648,0.2291529327631,test,3625,10
9895,0.034122869372368,2.43359661102295,1.02792882919312,test,3634,10
9896,0.056817606091499,0.835888803005219,0.335008472204208,test,3640,10
9897,0.046280611306429,2.98627758026123,0.761695861816406,test,3646,10
9898,0.202493071556091,1.87163937091827,0.896402180194855,test,3648,10
9899,0.315817624330521,3.63972401618958,1.40512251853943,test,3658,10
9900,0.2068180590868,2.53521776199341,0.931838810443878,test,3663,10
9901,0.041854485869408,2.47937035560608,1.11874341964722,test,3679,10
9902,0.021823082119227,4.01198387145996,0.962328493595123,test,3683,10
9903,0.014875865541399,0.316929399967194,0.128969922661781,test,3691,10
9904,0.014362044632435,0.649644494056702,0.197669804096222,test,3692,10
9905,0.008705553598702,2.36403822898865,0.426637083292007,test,3705,10
9906,0.041759770363569,6.47209072113037,3.26415324211121,test,3714,10
9907,0.173267483711243,0.982363641262054,0.412624627351761,test,3724,10
9908,0.1167386546731,3.22992825508118,0.933887720108032,test,3733,10
9909,0.019700285047293,0.335480272769928,0.133062109351158,test,3740,10
9910,0.015890497714281,9.79674911499023,1.39987909793854,test,3753,10
9911,0.020465845242143,0.863067626953125,0.404563546180725,test,3760,10
9912,0.012643923051655,0.272790551185608,0.134187281131744,test,3761,10
9913,0.041533693671227,7.03207635879517,1.5047858953476,test,3782,10
9914,0.0224669277668,0.223654463887215,0.113972023129463,test,3783,10
9915,0.015794523060322,1.86639893054962,0.532591283321381,test,3785,10
9916,0.284046679735184,1.18647801876068,0.718164384365082,test,3789,10
9917,0.06322168558836,0.531828761100769,0.272602051496506,test,3807,10
9918,0.044229280203581,1.22453355789185,0.55154550075531,test,3835,10
9919,0.046653315424919,0.751831948757172,0.335993647575378,test,3838,10
9920,0.17537347972393,4.23408603668213,0.993726670742035,test,3841,10
9921,0.014262527227402,0.48114737868309,0.186718538403511,test,3864,10
9922,0.012118853628635,0.443613588809967,0.151558458805084,test,3878,10
9923,0.200289025902748,8.03928947448731,1.85791945457459,test,3883,10
9924,0.037803485989571,5.02617835998535,3.56325221061707,test,3885,10
9925,0.020772336050868,0.902151644229889,0.339900851249695,test,3893,10
9926,0.049418773502112,1.343381524086,0.637956559658051,test,3894,10
9927,0.039708968251944,16.3017845153809,4.54245662689209,test,3897,10
9928,0.028936188668013,12.4576978683472,1.13420212268829,test,3898,10
9929,0.033078160136938,0.567790389060974,0.248355254530907,test,3902,10
9930,0.018451353535056,0.993665814399719,0.349614858627319,test,3904,10
9931,0.029610631987453,13.5855541229248,1.11551904678345,test,3912,10
9932,0.01556011941284,0.983348846435547,0.390451848506927,test,3914,10
9933,0.133990406990051,3.60825610160828,0.591958165168762,test,3915,10
9934,0.205831617116928,2.10033774375916,0.895420610904694,test,3925,10
9935,0.014369396492839,1.22770404815674,0.61304783821106,test,3930,10
9936,0.190152436494827,3.5010838508606,1.53941988945007,test,3931,10
9937,0.016148054972291,1.31845128536224,0.424055755138397,test,3935,10
9938,0.022110329940915,5.20996236801147,1.01962888240814,test,3939,10
9939,0.011914038099349,0.993191003799438,0.396328270435333,test,3947,10
9940,0.010166385211051,0.451969712972641,0.204011872410774,test,3952,10
9941,1.13742113113403,2.6161675453186,1.70534908771515,test,3955,10
9942,0.024416629225016,2.31993627548218,0.580357730388641,test,3958,10
9943,0.039009068161249,1.16735827922821,0.613965153694153,test,3961,10
9944,0.043562509119511,0.662873685359955,0.240341663360596,test,3967,10
9945,0.033508222550154,1.19146716594696,0.583022117614746,test,3969,10
9946,0.099056906998158,2.43425297737122,0.763117074966431,test,3976,10
9947,0.009072499349713,0.592072546482086,0.178873717784882,test,3989,10
9948,0.023474387824535,0.327226758003235,0.127353325486183,test,3991,10
9949,0.019378570839763,1.09505558013916,0.216331735253334,test,4007,10
9950,0.024255698546767,2.85247588157654,1.20458972454071,test,4011,10
9951,0.023068711161614,13.6801624298096,1.81422436237335,test,4017,10
9952,0.034846410155296,5.19047832489014,1.6977801322937,test,4027,10
9953,0.016114421188831,0.627975940704346,0.169905751943588,test,4040,10
9954,0.013835923746228,0.834900140762329,0.247216641902924,test,4042,10
9955,0.031028758734465,0.548970758914948,0.270446002483368,test,4047,10
9956,0.015238231047988,1.1335563659668,0.242695808410645,test,4051,10
9957,1.38454020023346,3.68086791038513,2.47625923156738,test,4062,10
9958,0.020044390112162,15.5563592910767,1.09359323978424,test,4068,10
9959,0.019895993173122,0.430817067623138,0.19595842063427,test,4071,10
9960,0.008913421072066,12.3971271514893,1.51751220226288,test,4078,10
9961,0.073049880564213,2.04431247711182,1.14657521247864,test,4084,10
9962,0.030142962932587,17.5409984588623,2.85159158706665,test,4086,10
9963,0.0244908798486,9.61794471740723,1.98092722892761,test,4091,10
9964,0.03651038184762,5.39440631866455,1.21618986129761,test,4092,10
9965,0.012841125950217,4.90005493164063,0.435404002666473,test,4095,10
9966,0.024600137025118,2.652498960495,0.870159149169922,test,4099,10
9967,0.750008404254913,4.08049249649048,1.9593049287796,test,4101,10
9968,0.189653217792511,1.94514608383179,0.89838981628418,test,4105,10
9969,0.021674072369933,0.881458342075348,0.268449366092682,test,4109,10
9970,0.015967356041074,4.89011716842651,0.419069737195969,test,4115,10
9971,0.095365941524506,0.519826769828796,0.281476140022278,test,4136,10
9972,0.500827014446259,4.42538690567017,1.56049466133118,test,4147,10
9973,0.041557725518942,1.60182070732117,0.660346448421478,test,4151,10
9974,0.324980080127716,5.66820955276489,2.30516338348389,test,4152,10
9975,0.027977749705315,2.11159682273865,0.719879448413849,test,4159,10
9976,0.10646403580904,1.35447287559509,0.433311849832535,test,4162,10
9977,0.010453742928803,0.305348813533783,0.123363323509693,test,4169,10
9978,0.231636196374893,2.38300585746765,1.11185121536255,test,4173,10
9979,1.00443232059479,4.07044792175293,2.27107691764832,test,4176,10
